date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2025-08-03,32.51,31.29,33.99,42.61,39.7,45.92,37.5,38.5
2025-08-04,32.53,31.3,34.0,42.69,39.81,45.94,,
2025-08-05,32.54,31.31,33.97,42.76,39.92,45.97,,
2025-08-06,32.55,31.33,33.96,42.84,40.04,46.04,,
2025-08-07,32.56,31.34,33.97,42.91,40.12,46.1,,
2025-08-08,32.57,31.36,33.98,42.98,40.18,46.14,32.0,41.0
2025-08-09,32.57,31.38,33.99,43.05,40.3,46.2,,
2025-08-10,32.58,31.4,33.99,43.12,40.4,46.25,,
2025-08-11,32.59,31.41,33.98,43.18,40.48,46.3,,
2025-08-12,32.59,31.41,33.94,43.25,40.59,46.35,,
2025-08-13,32.6,31.41,33.87,43.31,40.69,46.4,,
2025-08-14,32.6,31.43,33.86,43.38,40.75,46.44,,
2025-08-15,32.6,31.44,33.82,43.44,40.82,46.49,32.0,61.0
2025-08-16,32.61,31.45,33.81,43.5,40.88,46.52,,
2025-08-17,32.61,31.47,33.8,43.56,40.94,46.57,,
2025-08-18,32.61,31.5,33.83,43.61,41.0,46.63,,
2025-08-19,32.61,31.5,33.85,43.67,41.06,46.66,,
2025-08-20,32.61,31.51,33.87,43.73,41.09,46.68,,
2025-08-21,32.62,31.53,33.89,43.78,41.12,46.71,,
2025-08-22,32.62,31.54,33.89,43.83,41.16,46.75,31.0,42.0
2025-08-23,32.62,31.56,33.87,43.89,41.19,46.78,,
2025-08-24,32.63,31.56,33.84,43.94,41.27,46.81,,
2025-08-25,32.63,31.54,33.83,43.99,41.34,46.85,,
2025-08-26,32.63,31.54,33.8,44.04,41.41,46.88,,
2025-08-27,32.64,31.54,33.78,44.08,41.48,46.91,,
2025-08-28,32.64,31.55,33.76,44.13,41.56,46.92,,
2025-08-29,32.65,31.56,33.74,44.18,41.63,46.95,,
2025-08-30,32.65,31.58,33.72,44.22,41.69,46.97,,
2025-08-31,32.65,31.62,33.7,44.27,41.74,46.96,,
2025-09-01,32.66,31.64,33.68,44.31,41.81,46.94,,
2025-09-02,32.66,31.65,33.68,44.35,41.9,46.94,,
2025-09-03,32.67,31.67,33.67,44.39,41.97,46.93,,
2025-09-04,32.67,31.68,33.67,44.43,42.01,47.0,,
2025-09-05,32.68,31.7,33.66,44.46,42.03,47.07,33.0,40.0
2025-09-06,32.68,31.72,33.65,44.5,42.04,47.12,,
2025-09-07,32.69,31.74,33.64,44.54,42.08,47.13,,
2025-09-08,32.69,31.76,33.63,44.57,42.13,47.15,,
2025-09-09,32.7,31.77,33.62,44.6,42.17,47.16,,
2025-09-10,32.7,31.79,33.62,44.63,42.22,47.15,,
2025-09-11,32.71,31.8,33.62,44.66,42.26,47.14,30.0,61.0
2025-09-12,32.71,31.82,33.62,44.69,42.31,47.13,,
2025-09-13,32.71,31.83,33.62,44.71,42.36,47.12,,
2025-09-14,32.72,31.84,33.63,44.74,42.4,47.11,,
2025-09-15,32.72,31.86,33.63,44.76,42.45,47.12,,
2025-09-16,32.73,31.88,33.64,44.79,42.49,47.13,,
2025-09-17,32.73,31.9,33.64,44.81,42.53,47.16,,
2025-09-18,32.73,31.91,33.65,44.83,42.56,47.21,,
2025-09-19,32.73,31.93,33.65,44.85,42.59,47.26,33.0,41.0
2025-09-20,32.73,31.95,33.66,44.87,42.62,47.26,,
2025-09-21,32.73,31.97,33.66,44.89,42.65,47.26,,
2025-09-22,32.73,31.98,33.66,44.9,42.68,47.28,,
2025-09-23,32.73,31.99,33.66,44.92,42.71,47.3,,
2025-09-24,32.73,31.99,33.67,44.93,42.73,47.32,,
2025-09-25,32.73,32.0,33.66,44.95,42.78,47.33,42.0,37.0
2025-09-26,32.72,32.01,33.66,44.96,42.85,47.34,35.0,40.0
2025-09-27,32.72,32.02,33.65,44.97,42.87,47.34,,
2025-09-28,32.71,32.02,33.66,44.98,42.89,47.34,,
2025-09-29,32.7,32.01,33.66,44.99,42.91,47.34,31.0,62.0
2025-09-30,32.7,32.0,33.64,44.99,42.94,47.33,,
2025-10-01,32.69,32.0,33.63,45.0,42.96,47.33,,
2025-10-02,32.67,32.0,33.61,45.0,42.98,47.29,,
2025-10-03,32.66,31.99,33.6,45.0,43.0,47.23,34.0,43.0
2025-10-04,32.65,31.99,33.58,45.0,43.02,47.19,,
2025-10-05,32.64,31.98,33.57,45.0,43.05,47.17,,
2025-10-06,32.62,31.97,33.54,44.99,43.07,47.14,,
2025-10-07,32.6,31.96,33.51,44.99,43.09,47.1,32.0,47.0
2025-10-08,32.59,31.93,33.49,44.98,43.11,47.05,,
2025-10-09,32.57,31.91,33.48,44.97,43.11,47.01,,
2025-10-10,32.55,31.89,33.46,44.96,43.1,46.98,33.0,40.0
2025-10-11,32.53,31.86,33.44,44.95,43.06,46.93,,
2025-10-12,32.51,31.84,33.43,44.94,43.05,46.89,33.0,48.0
2025-10-13,32.48,31.82,33.41,44.92,43.04,46.85,,
2025-10-14,32.46,31.8,33.39,44.91,43.01,46.83,,
2025-10-15,32.44,31.76,33.37,44.89,42.98,46.83,,
2025-10-16,32.41,31.73,33.32,44.87,42.95,46.81,,
2025-10-17,32.38,31.71,33.29,44.86,42.92,46.8,,
2025-10-18,32.36,31.67,33.27,44.84,42.88,46.79,,
2025-10-19,32.33,31.62,33.24,44.82,42.87,46.79,33.0,48.0
2025-10-20,32.3,31.59,33.21,44.8,42.88,46.78,,
2025-10-21,32.28,31.57,33.17,44.78,42.83,46.77,,
2025-10-22,32.25,31.55,33.13,44.75,42.78,46.76,,
2025-10-23,32.22,31.53,33.09,44.73,42.74,46.74,,
2025-10-24,32.19,31.51,33.08,44.71,42.77,46.71,30.0,44.0
2025-10-25,32.16,31.46,33.06,44.68,42.8,46.66,,
2025-10-26,32.13,31.43,33.02,44.66,42.82,46.62,,
2025-10-27,32.1,31.41,32.98,44.63,42.84,46.57,,
2025-10-28,32.07,31.38,32.95,44.6,42.81,46.53,,
2025-10-29,32.04,31.34,32.88,44.58,42.78,46.48,,
2025-10-30,32.0,31.29,32.84,44.55,42.75,46.43,,
2025-10-31,31.97,31.26,32.81,44.52,42.72,46.41,,
2025-11-01,31.94,31.23,32.78,44.49,42.69,46.37,,
2025-11-02,31.91,31.19,32.74,44.46,42.67,46.3,,
2025-11-03,31.88,31.15,32.71,44.43,42.66,46.23,,
2025-11-04,31.84,31.13,32.68,44.39,42.64,46.18,,
2025-11-05,31.81,31.11,32.65,44.36,42.61,46.13,,
2025-11-06,31.78,31.05,32.62,44.33,42.59,46.09,,
2025-11-07,31.74,30.98,32.59,44.29,42.56,46.06,32.0,42.0
2025-11-08,31.71,30.91,32.56,44.26,42.52,46.02,,
2025-11-09,31.68,30.89,32.53,44.22,42.48,45.99,,
2025-11-10,31.65,30.87,32.51,44.19,42.4,45.96,,
2025-11-11,31.61,30.84,32.48,44.16,42.4,45.92,,
2025-11-12,31.58,30.81,32.46,44.12,42.39,45.88,32.0,47.0
2025-11-13,31.55,30.77,32.42,44.09,42.36,45.86,,
2025-11-14,31.52,30.72,32.38,44.05,42.25,45.82,,
2025-11-15,31.48,30.68,32.34,44.02,42.17,45.81,,
2025-11-16,31.45,30.63,32.3,43.99,42.12,45.74,,
2025-11-17,31.42,30.59,32.27,43.95,42.08,45.7,,
2025-11-18,31.39,30.55,32.23,43.92,42.04,45.66,,
2025-11-19,31.36,30.52,32.2,43.89,42.0,45.65,,
2025-11-20,31.32,30.48,32.18,43.86,41.98,45.61,,
2025-11-21,31.29,30.44,32.14,43.83,41.96,45.56,33.0,43.0
2025-11-22,31.26,30.41,32.09,43.8,41.95,45.52,,
2025-11-23,31.23,30.37,32.05,43.77,41.92,45.52,,
2025-11-24,31.19,30.34,32.02,43.75,41.9,45.47,,
2025-11-25,31.16,30.32,31.99,43.72,41.88,45.42,,
2025-11-26,31.13,30.3,31.96,43.7,41.86,45.39,,
2025-11-27,31.1,30.27,31.93,43.67,41.79,45.35,,
2025-11-28,31.07,30.25,31.91,43.65,41.76,45.31,31.0,45.0
2025-11-29,31.03,30.23,31.88,43.63,41.76,45.28,,
2025-11-30,31.0,30.19,31.84,43.61,41.72,45.3,,
2025-12-01,30.97,30.17,31.82,43.59,41.67,45.31,32.0,43.0
2025-12-02,30.94,30.16,31.77,43.57,41.63,45.28,29.0,50.0
2025-12-03,30.91,30.13,31.74,43.56,41.61,45.28,,
2025-12-04,30.88,30.08,31.71,43.54,41.58,45.3,,
2025-12-05,30.84,30.04,31.68,43.53,41.55,45.32,,
2025-12-06,30.81,30.0,31.64,43.52,41.53,45.34,,
2025-12-07,30.78,29.97,31.62,43.51,41.52,45.35,,
2025-12-08,30.75,29.94,31.59,43.5,41.52,45.33,31.0,43.0
2025-12-09,30.72,29.89,31.55,43.5,41.51,45.38,,
2025-12-10,30.69,29.85,31.52,43.49,41.47,45.41,,
2025-12-11,30.66,29.81,31.49,43.49,41.42,45.42,,
2025-12-12,30.62,29.77,31.44,43.5,41.4,45.47,31.0,43.0
2025-12-13,30.59,29.75,31.42,43.5,41.4,45.46,,
2025-12-14,30.56,29.72,31.39,43.51,41.4,45.48,,
2025-12-15,30.53,29.68,31.34,43.51,41.4,45.51,,
2025-12-16,30.5,29.63,31.3,43.53,41.37,45.54,,
2025-12-17,30.47,29.59,31.27,43.54,41.35,45.58,,
2025-12-18,30.44,29.55,31.24,43.55,41.32,45.62,,
2025-12-19,30.41,29.54,31.21,43.57,41.3,45.65,,
2025-12-20,30.37,29.52,31.19,43.59,41.28,45.7,,
2025-12-21,30.34,29.51,31.17,43.61,41.25,45.74,,
2025-12-22,30.31,29.49,31.15,43.64,41.23,45.79,,
2025-12-23,30.28,29.47,31.13,43.66,41.23,45.84,30.0,44.0
2025-12-24,30.26,29.44,31.1,43.69,41.22,45.89,,
2025-12-25,30.23,29.4,31.06,43.72,41.21,45.95,,
2025-12-26,30.2,29.37,31.02,43.75,41.21,46.01,,
2025-12-27,30.17,29.33,30.99,43.78,41.21,46.06,,
2025-12-28,30.14,29.3,30.95,43.81,41.23,46.11,,
2025-12-29,30.12,29.27,30.92,43.85,41.25,46.16,,
2025-12-30,30.09,29.23,30.9,43.88,41.27,46.21,,
2025-12-31,30.06,29.2,30.87,43.92,41.3,46.25,,
2026-01-01,30.04,29.17,30.84,43.96,41.32,46.3,31.0,44.0
2026-01-02,30.01,29.13,30.82,43.99,41.35,46.34,,
2026-01-03,29.99,29.1,30.8,44.03,41.36,46.41,,
2026-01-04,29.96,29.07,30.77,44.07,41.39,46.48,,
2026-01-05,29.94,29.04,30.75,44.11,41.42,46.52,,
2026-01-06,29.92,29.01,30.73,44.15,41.44,46.56,,
2026-01-07,29.89,28.98,30.71,44.19,41.47,46.59,,
2026-01-08,29.87,28.96,30.69,44.24,41.5,46.65,,
2026-01-09,29.85,28.93,30.69,44.28,41.53,46.74,25.7,36.3
2026-01-10,29.82,28.91,30.68,44.32,41.56,46.82,,
2026-01-11,29.8,28.89,30.67,44.37,41.59,46.9,,
2026-01-12,29.78,28.86,30.67,44.41,41.62,46.98,,
2026-01-13,29.76,28.83,30.66,44.46,41.66,47.06,,
2026-01-14,29.74,28.8,30.66,44.5,41.69,47.13,,
2026-01-15,29.72,28.77,30.64,44.55,41.77,47.21,,
2026-01-16,29.7,28.75,30.63,44.59,41.85,47.28,,
2026-01-17,29.68,28.73,30.61,44.64,41.87,47.34,,
2026-01-18,29.65,28.71,30.58,44.69,41.88,47.41,,
2026-01-19,29.63,28.69,30.55,44.73,41.89,47.47,,
2026-01-20,29.61,28.68,30.52,44.78,41.91,47.54,,
2026-01-21,29.59,28.66,30.48,44.83,41.92,47.6,,
2026-01-22,29.57,28.64,30.45,44.88,41.93,47.66,,
2026-01-23,29.55,28.61,30.42,44.92,41.95,47.72,30.0,44.0
2026-01-24,29.53,28.59,30.39,44.97,41.95,47.77,,
2026-01-25,29.51,28.56,30.37,45.02,41.99,47.84,,
2026-01-26,29.49,28.53,30.36,45.07,42.04,47.89,,
2026-01-27,29.47,28.51,30.36,45.11,42.06,47.94,,
2026-01-28,29.45,28.49,30.35,45.16,42.09,47.99,,
2026-01-29,29.43,28.47,30.34,45.21,42.11,48.04,,
2026-01-30,29.41,28.44,30.33,45.26,42.14,48.09,,
2026-01-31,29.39,28.41,30.3,45.31,42.16,48.17,,
2026-02-01,29.37,28.37,30.27,45.36,42.19,48.23,33.0,49.0
2026-02-02,29.35,28.35,30.24,45.4,42.22,48.28,,
2026-02-03,29.34,28.34,30.21,45.45,42.26,48.32,,
2026-02-04,29.32,28.32,30.19,45.5,42.29,48.37,,
2026-02-05,29.3,28.29,30.18,45.55,42.32,48.42,,
2026-02-06,29.28,28.27,30.16,45.6,42.4,48.46,29.8,37.0
2026-02-07,29.26,28.25,30.14,45.65,42.46,48.51,,
2026-02-08,29.24,28.22,30.13,45.7,42.54,48.55,,
2026-02-09,29.23,28.2,30.12,45.75,42.61,48.59,,
2026-02-10,29.21,28.18,30.1,45.8,42.69,48.62,30.0,43.0
2026-02-11,29.19,28.16,30.08,45.84,42.76,48.65,27.0,64.0
2026-02-12,29.18,28.14,30.06,45.89,42.83,48.68,,
2026-02-13,29.16,28.14,30.04,45.94,42.87,48.71,,
2026-02-14,29.14,28.13,30.03,45.99,42.91,48.74,,
2026-02-15,29.13,28.13,30.01,46.04,42.94,48.78,,
2026-02-16,29.11,28.12,30.0,46.09,42.98,48.81,,
2026-02-17,29.1,28.11,29.98,46.14,43.02,48.84,,
2026-02-18,29.08,28.1,29.95,46.19,43.07,48.87,,
2026-02-19,29.07,28.08,29.93,46.24,43.11,48.9,,
2026-02-20,29.06,28.08,29.91,46.29,43.15,48.93,,
2026-02-21,29.04,28.07,29.89,46.34,43.21,48.96,,
2026-02-22,29.03,28.06,29.87,46.39,43.26,49.03,,
2026-02-23,29.02,28.05,29.86,46.44,43.36,49.11,,
2026-02-24,29.01,28.03,29.84,46.49,43.39,49.17,,
2026-02-25,29.0,28.02,29.82,46.54,43.41,49.2,30.0,49.0
2026-02-26,28.99,28.0,29.8,46.59,43.45,49.24,,
2026-02-27,28.98,27.99,29.78,46.64,43.51,49.28,31.0,44.0
2026-02-28,28.97,27.98,29.76,46.7,43.55,49.31,,
2026-03-01,28.96,27.98,29.74,46.75,43.6,49.34,,
2026-03-02,28.95,27.98,29.72,46.8,43.67,49.38,,
2026-03-03,28.94,27.98,29.7,46.85,43.73,49.41,,
2026-03-04,28.93,27.98,29.68,46.91,43.78,49.44,,
2026-03-05,28.92,27.98,29.67,46.96,43.87,49.47,36.0,42.0
2026-03-06,28.91,27.98,29.65,47.01,43.97,49.5,28.0,46.0
2026-03-07,28.9,27.98,29.64,47.07,44.04,49.53,,
2026-03-08,28.9,27.98,29.63,47.12,44.12,49.56,,
2026-03-09,28.89,27.99,29.62,47.17,44.22,49.59,,
2026-03-10,28.88,27.99,29.6,47.23,44.32,49.62,,
2026-03-11,28.88,27.99,29.59,47.29,44.43,49.65,29.0,58.0
2026-03-12,28.87,27.98,29.6,47.34,44.46,49.69,,
2026-03-13,28.86,27.97,29.61,47.4,44.47,49.72,,
2026-03-14,28.86,27.96,29.62,47.46,44.49,49.75,,
2026-03-15,28.85,27.96,29.61,47.52,44.5,49.78,,
2026-03-16,28.84,27.96,29.59,47.58,44.58,49.83,,
2026-03-17,28.84,27.97,29.57,47.64,44.65,49.89,,
2026-03-18,28.83,27.98,29.55,47.7,44.78,49.96,,
2026-03-19,28.82,27.98,29.53,47.77,44.9,50.06,27.0,66.0
2026-03-20,28.81,27.99,29.52,47.83,44.99,50.15,28.0,44.0
2026-03-21,28.81,27.99,29.51,47.89,45.02,50.24,,
2026-03-22,28.8,28.0,29.5,47.96,45.06,50.3,,
2026-03-23,28.79,28.01,29.49,48.03,45.19,50.37,27.0,66.0
2026-03-24,28.78,28.01,29.48,48.09,45.3,50.54,30.0,50.0
2026-03-25,28.77,28.02,29.47,48.16,45.37,50.64,,
2026-03-26,28.77,28.03,29.46,48.23,45.44,50.75,28.0,44.0
2026-03-27,28.76,28.03,29.45,48.3,45.54,50.85,,
2026-03-28,28.75,28.03,29.44,48.37,45.63,50.95,,
2026-03-29,28.74,28.02,29.44,48.44,45.7,51.05,,
2026-03-30,28.73,28.01,29.43,48.51,45.8,51.15,,
2026-03-31,28.72,28.03,29.41,48.58,45.93,51.25,,
2026-04-01,28.7,28.04,29.39,48.66,46.08,51.34,,
2026-04-02,28.69,28.05,29.37,48.73,46.16,51.44,,
2026-04-03,28.68,28.05,29.35,48.8,46.21,51.47,,
2026-04-04,28.67,28.04,29.34,48.88,46.29,51.57,,
2026-04-05,28.66,28.04,29.33,48.95,46.43,51.69,,
2026-04-06,28.64,28.03,29.31,49.03,46.52,51.81,,
2026-04-07,28.63,28.02,29.29,49.1,46.6,51.92,,
2026-04-08,28.61,28.0,29.26,49.18,46.67,52.02,,
2026-04-09,28.6,27.98,29.23,49.25,46.75,52.12,,
2026-04-10,28.59,27.96,29.2,49.33,46.82,52.22,,
2026-04-11,28.57,27.94,29.18,49.41,46.9,52.31,,
2026-04-12,28.56,27.92,29.18,49.48,46.98,52.41,,
2026-04-13,28.54,27.92,29.17,49.56,47.06,52.49,26.0,46.0
2026-04-14,28.52,27.91,29.15,49.63,47.14,52.59,,
2026-04-15,28.51,27.89,29.15,49.71,47.22,52.68,,
2026-04-16,28.49,27.88,29.14,49.79,47.3,52.78,,
2026-04-17,28.47,27.86,29.13,49.86,47.41,52.82,,
2026-04-18,28.45,27.85,29.12,49.93,47.56,52.81,,
2026-04-19,28.44,27.83,29.1,50.01,47.62,52.8,,
2026-04-20,28.42,27.82,29.09,50.08,47.71,52.81,,
2026-04-21,28.4,27.81,29.05,50.15,47.78,52.92,27.0,65.0
2026-04-22,28.38,27.78,29.02,50.22,47.84,53.04,,
2026-04-23,28.36,27.75,28.98,50.29,47.91,53.16,,
2026-04-24,28.34,27.72,28.94,50.36,47.97,53.28,28.0,46.0
2026-04-25,28.32,27.71,28.9,50.43,48.03,53.39,,
2026-04-26,28.3,27.7,28.86,50.5,48.11,53.5,,
2026-04-27,28.28,27.68,28.84,50.56,48.17,53.6,,
2026-04-28,28.26,27.65,28.82,50.63,48.21,53.7,,
2026-04-29,28.24,27.63,28.79,50.69,48.31,53.73,,
2026-04-30,28.22,27.62,28.78,50.75,48.4,53.68,,
2026-05-01,28.2,27.6,28.78,50.81,48.45,53.65,28.0,45.0
2026-05-02,28.18,27.59,28.78,50.87,48.51,53.66,,
2026-05-03,28.16,27.56,28.77,50.93,48.56,53.66,,
2026-05-04,28.14,27.55,28.73,50.99,48.64,53.64,,
2026-05-05,28.12,27.52,28.72,51.05,48.73,53.66,,
2026-05-06,28.1,27.49,28.68,51.1,48.8,53.76,,
2026-05-07,28.08,27.44,28.64,51.15,48.88,53.89,,
2026-05-08,28.07,27.41,28.61,51.2,48.94,54.01,28.0,47.0
2026-05-09,28.05,27.39,28.62,51.25,49.0,54.12,,
2026-05-10,28.03,27.37,28.63,51.3,49.05,54.17,,
2026-05-11,28.01,27.36,28.62,51.34,49.1,54.2,,
2026-05-12,28.0,27.35,28.63,51.38,49.16,54.26,,
2026-05-13,27.98,27.33,28.63,51.42,49.19,54.29,27.0,64.0
2026-05-14,27.97,27.28,28.62,51.46,49.24,54.29,,
2026-05-15,27.95,27.26,28.63,51.5,49.25,54.28,,
2026-05-16,27.94,27.22,28.64,51.53,49.25,54.29,,
2026-05-17,27.92,27.18,28.66,51.57,49.24,54.31,,
2026-05-18,27.91,27.14,28.67,51.6,49.23,54.35,,
2026-05-19,27.89,27.11,28.69,51.63,49.21,54.38,,
2026-05-20,27.88,27.08,28.68,51.65,49.2,54.46,,
2026-05-21,27.87,27.07,28.68,51.68,49.22,54.54,,
2026-05-22,27.86,27.05,28.69,51.7,49.26,54.63,28.0,47.0
2026-05-23,27.84,27.04,28.7,51.72,49.3,54.7,,
2026-05-24,27.83,27.01,28.72,51.74,49.33,54.7,,
2026-05-25,27.82,27.0,28.75,51.76,49.37,54.68,,
2026-05-26,27.81,26.99,28.76,51.78,49.4,54.65,,
2026-05-27,27.8,26.96,28.76,51.8,49.43,54.63,,
2026-05-28,27.79,26.92,28.76,51.82,49.46,54.62,,
2026-05-29,27.78,26.88,28.77,51.83,49.5,54.59,,
2026-05-30,27.77,26.86,28.79,51.85,49.51,54.6,,
2026-05-31,27.76,26.84,28.81,51.86,49.54,54.65,,
2026-06-01,27.76,26.81,28.83,51.88,49.52,54.69,,
2026-06-02,27.75,26.78,28.85,51.89,49.47,54.71,,
2026-06-03,27.74,26.74,28.87,51.9,49.45,54.73,,
2026-06-04,27.73,26.72,28.89,51.92,49.44,54.75,,
2026-06-05,27.73,26.69,28.92,51.93,49.45,54.76,,
2026-06-06,27.72,26.67,28.94,51.94,49.47,54.78,,
2026-06-07,27.71,26.65,28.96,51.95,49.48,54.79,,
2026-06-08,27.71,26.62,28.96,51.96,49.46,54.8,,
2026-06-09,27.7,26.6,28.98,51.97,49.47,54.81,,
2026-06-10,27.7,26.58,29.0,51.97,49.47,54.82,,
2026-06-11,27.7,26.56,29.02,51.98,49.47,54.83,,
2026-06-12,27.69,26.54,29.05,51.99,49.43,54.83,,
2026-06-13,27.69,26.52,29.07,51.99,49.39,54.84,,
2026-06-14,27.69,26.5,29.09,52.0,49.37,54.84,,
2026-06-15,27.68,26.48,29.11,52.0,49.4,54.86,,
2026-06-16,27.68,26.46,29.13,52.01,49.42,54.91,,
2026-06-17,27.68,26.45,29.14,52.01,49.45,54.95,,
2026-06-18,27.68,26.44,29.16,52.02,49.43,55.0,,
2026-06-19,27.68,26.42,29.18,52.02,49.41,54.98,28.0,48.0
2026-06-20,27.68,26.41,29.2,52.02,49.39,54.98,,
2026-06-21,27.68,26.39,29.22,52.03,49.36,55.03,,
2026-06-22,27.68,26.37,29.23,52.03,49.35,55.08,25.0,65.0
2026-06-23,27.68,26.36,29.25,52.03,49.32,55.14,,
2026-06-24,27.68,26.35,29.27,52.04,49.31,55.18,,
2026-06-25,27.68,26.34,29.28,52.04,49.31,55.18,,
2026-06-26,27.68,26.34,29.3,52.04,49.3,55.21,26.0,49.0
2026-06-27,27.68,26.33,29.32,52.05,49.29,55.18,,
2026-06-28,27.68,26.33,29.33,52.05,49.28,55.15,,
2026-06-29,27.68,26.32,29.34,52.06,49.27,55.12,,
2026-06-30,27.68,26.32,29.36,52.06,49.26,55.12,,
2026-07-01,27.68,26.3,29.37,52.07,49.27,55.14,,
2026-07-02,27.68,26.28,29.39,52.07,49.28,55.16,,
2026-07-03,27.68,26.27,29.4,52.08,49.28,55.15,28.0,47.0
2026-07-04,27.68,26.25,29.41,52.08,49.29,55.14,,
2026-07-05,27.68,26.24,29.42,52.09,49.3,55.13,,
2026-07-06,27.68,26.23,29.44,52.09,49.3,55.12,,
2026-07-07,27.69,26.22,29.45,52.1,49.31,55.11,,
2026-07-08,27.69,26.2,29.46,52.1,49.31,55.11,,
2026-07-09,27.69,26.18,29.47,52.1,49.32,55.12,,
2026-07-10,27.69,26.18,29.48,52.11,49.3,55.13,26.0,53.0
2026-07-11,27.69,26.17,29.49,52.11,49.3,55.14,,
2026-07-12,27.69,26.17,29.5,52.11,49.32,55.15,,
2026-07-13,27.69,26.16,29.52,52.12,49.32,55.16,26.0,50.0
2026-07-14,27.69,26.16,29.53,52.12,49.33,55.17,32.0,49.0
2026-07-15,27.7,26.15,29.54,52.12,49.33,55.18,,
2026-07-16,27.7,26.15,29.55,52.13,49.34,55.19,,
2026-07-17,27.7,26.14,29.56,52.13,49.35,55.2,26.0,52.0
2026-07-18,27.7,26.14,29.57,52.13,49.35,55.21,,
2026-07-19,27.7,26.12,29.58,52.13,49.36,55.22,,
2026-07-20,27.7,26.12,29.59,52.13,49.36,55.22,40.0,52.0
2026-07-21,27.7,26.11,29.61,52.14,49.36,55.23,22.0,68.0
2026-07-22,27.71,26.11,29.63,52.14,49.34,55.26,,
2026-07-23,27.71,26.1,29.65,52.14,49.33,55.28,,
2026-07-24,27.71,26.09,29.66,52.14,49.3,55.31,,
2026-07-25,27.71,26.08,29.68,52.14,49.25,55.33,,
2026-07-26,27.71,26.07,29.7,52.15,49.23,55.32,,
2026-07-27,27.72,26.06,29.72,52.15,49.24,55.31,25.0,42.0
2026-07-28,27.72,26.05,29.74,52.15,49.25,55.29,,
2026-07-29,27.72,26.05,29.76,52.15,49.24,55.27,24.0,55.0
